attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Botanic Gardens,kim buay p,A park in the city,50,7-Jul-20,"To satisfy my travel yearnings, I decided to exercise and sightsee our very own and only World Heritage Site-SBG with a dfference. I included an activity ( quite like a treasure hunt). I hope to introduce this walk cum activity to my friends or anyone who is interested. Beside the exercise, the thrill of discovery and knowledge gained contribute to a really great walk.There are about 13 theme gardens and I usually start from the Bukit Timah Gate and exit from the Tanglin Gate. SBG is not very large compared to the other World Heritage Garden (Kew Gardens) but it is much larger than the World Heritage Garden at Padua. SBGis the most visited botanic gardens in the world- a must for any tourists or locals alike.",https://media-cdn.tripadvisor.com/media/photo-l/18/09/5a/5c/kim025singapore.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r759180460-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,ViajeroMondial,Rain Forest in the City,50,1-Jul-20,"During the Circuit Breaker that I had to stay for 100 days in Singapore, this was the place to do my evening walks every other day.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r758627654-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,AndyandJackie,Fantastic place within the city!,50,27-Jun-20,"This is a huge area of parkland and gardens. As you stroll through, you come across different areas with groupings of specific plants for the displays being created. Eg there is a ""prehistoric"" cave/rocks and fern area, as well as many others.Make sure you take plenty of water to see you through, until you get to one of the eatery places, near the shop, which is well positioned within the gardens.It is easily reached from the MRT, with the station at the entrance to the park.The Orchid centre can be found within the park as well, so two things to tick off your to do list for Singapore!Lots of wildlife around too, including lizards and colourful birds, so keep your eyes peeled.",https://media-cdn.tripadvisor.com/media/photo-l/02/7d/83/0f/andyandjackie.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r758282863-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,bhodgkinson,Amazing,50,21-Jun-20,A must visit in Singapore. Easily accessible from the MRT. The Orchid Gardens are a must see whilst in the Botanical Gardens. There was an offer for free students whilst I visited - which was much appreciated.,https://media-cdn.tripadvisor.com/media/photo-l/1b/6f/50/f6/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r757808548-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,KGB777,Walking through the gardens during the lockdown,40,20-Jun-20,"I went for a slightly longer walk on one of the days during the lockdown, eventually ending up at the Botanic Gardens. Surprisingly busy despite it being a very hot day. But still just as attractive as ever. Remains well worth a visit.",https://media-cdn.tripadvisor.com/media/photo-l/05/35/2d/07/kgb777.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r757748275-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,KPwong-sg,Something different @Tyersall,50,12-Jun-20,"i look forward to walking the lush grounds where the grand heritage properties Inverturret & Atbara stand. i The Gallop Extension of Botanic Gdns is beautiful, set against a ridge & untouched rainforest.Exit the main Botanic Gdns @ Tyersall Gate or get in via Tyersall Rd, this little extension is a neat breakaway from the usual crowd.Quiet - u find lots of birds, butterflies & even bees!",https://media-cdn.tripadvisor.com/media/photo-l/17/3a/61/4b/kpwong-sg.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r757272206-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,andrewd756,Stunning,50,3-Jun-20,"Always a pleasant place to spend the day in Singapore. Brimming with animals (otters, monkeys, chickens, squirrels, turtles, swans, and other birds), flowers and butterflies, its hard not to enjoy a trip here.Some cafes and restaurants as well if you need to escape the heat or wait out a storm.",https://media-cdn.tripadvisor.com/media/photo-l/06/ad/fb/3a/andrew-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r756831770-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,calvinpbear,Fantastic Orchid Garden,40,22-May-20,The highlight of the park is the Orchid Garden. It has to be one of the best in the world! Visit the seed bank to learn how species are preserved. This is a huge place. As soon as possible get a map.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r755302905-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,KJJ1901,A great day out,50,9-May-20,"Make sure you have some good walking shoes on because there is so much to see you'll be walking for a while. It's hard to believe you're in a busy city as it's a tranquil, peaceful escape from the hustle and bustle.This place is gorgeous, it was particularly humid day and it was quite difficult for my partner to walk (permanently on crutches) so the very helpful staff lent us a wheelchair making the whole experience much easier. It was only mildly hilly so the pushing of a wheelchair / trolley wouldn't be an issue.I would allow a good half a day to full day here and the best part? Free entry! It's a must see on your Singapore visit.",https://media-cdn.tripadvisor.com/media/photo-l/1b/50/1f/c6/kjj1901.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r753381854-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Mskfan03,Unforgettable!,50,5-May-20,"This is the first place I've been to when I step my foot in SG!Nice scenery, very relaxing place and you would for sure will come back!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/db/default-avatar-2020-10.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r753145200-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Mark S,World Class,50,5-May-20,"One of the world's great botanic gardens. The emphasis, of course, is on the tropical, so it does not have the breadth of, say, Kew. But it is stunning and well-presented nonetheless. Get there as early as you can to avoid the mid-day heat.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r753143823-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,shypixie,Beautiful Garden,50,4-May-20,Been there with my boyfriend and we really like this beautiful garden.It is so huge that we spent hours there.Seen many families having picnic there and also relaxing themselves.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/11/default-avatar-2020-41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r753112660-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,T-Wisley,Relax place,50,2-May-20,Really like this place to relax and buying time to see some of the most beautiful unique orchids and gardens.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r753074064-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,MikeSyiaMen,Nice please to think.,50,28-Apr-20,If you like to think you can go to this place to think what you want .Also this place good for wedding photoshoot and picnic as well.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752985929-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Bobafettea2486,HUGE HUGE Garden to explore,50,25-Apr-20,"the place is huge and you can explore around. u can walk ur dogs there, you can have picnics , you can even held some small gatherings there( Only after CB is lifted. hahaha)",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/fe/default-avatar-2020-58.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752906575-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Kasturi V,Good place to relax,50,24-Apr-20,Good place to relax with family. Has a wide variety of rare orchids and flowers. Well maintained. Quiet place.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752875339-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Vc51,Stunning gardens,50,20-Apr-20,We really Love this place so peaceful to walk round beautiful flowers and plants a must visit for all.,https://media-cdn.tripadvisor.com/media/photo-l/19/a7/28/f7/vicky-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752761707-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,natc729,HOT,50,14-Apr-20,"Make sure to bring an umbrella or hat, water bottle and sunblock! insect repellent would also be good.. Overall a great place for picnics and family hangouts.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752613969-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,captainslow2014,An amazing place to visit and spend some time,50,14-Apr-20,A real treat to wander around the botanic gardens. they are massive and feature all sorts of treats. The plants and the wildlife are stunning. My companion was surprised to see Banans growing here. But this is one of the most inclusive gardens in the world,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752605935-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,312marshaf,Idyllic,40,12-Apr-20,This is a wonderful place to visit for a calm couple of hours in the city. There is a stop here for the hop on hop off. Great place to take the kids as well.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752534455-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,jennymT210UG,A huge park with beautiful trees and a lake,50,11-Apr-20,We were dropped off by a taxi but got lost when we tried to exit at the same spot. This is a large garden with big beautiful trees and a lake with interesting swans and ducks. We walked through enjoying the gardens as we headed to the National Orchid Garden. There were a few gardeners picking up stray leaves and keeping everything looking perfect.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752498280-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Grover R,The Heart of Singapore - MUST SEE - World's Best,50,10-Apr-20,"It took me a while to think of what is Singapore's signature and not until I returned did the answer come, Gardens and Botany. Raffels knew it when he created the first botanical garden as he first set up the city. On Tripadvisor, 5 of the top 10 attractions are gardens.This is the most historic and traditional of those gardens. However, this is not one garden but rather a series of gardens that would be the rival of any community on their own. Their is an orchid garden, ginger garden, healing garden, children's garden, bonzai garden, palm valley, rain forest and several of the most beautiful lakes.My wife and I had a couple of hours on the morning of my 50th birthday and this was the perfect place to spend it. We took a cab to the main entrance off Orchard. We then meandered our way through the various gardens to the complete other end where you can catch the rapid transit. This is the best way to see it all but the healing garden as we went on a Tuesday when that garden is closed. I was simply blown away as I had never seen a garden so diverse and yet so complete as this. I know my tripadvisor profile says I have only seen 13% of the world but this is World's Best.I don't care if you say gardens and botany are not your thing. If you come all the way to Singapore, you can not skip something this World Class when you are there. For Singapore, this is an absolute MUST SEE. The best part is you can see all of this for free (except the Orchids, small price). This is an unbelievable community asset and a true highlight of our trip.",https://media-cdn.tripadvisor.com/media/photo-l/18/c0/f9/55/grover-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r752452326-Singapore_Botanic_Gardens-Singapore.html
