attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Supertree Grove,TimE868,making the most of cancelled cruise,50,22-Feb-20,"stuck in Singapore a few days what an amazing downtown area with the Marina Bay sands and parks behind it. Lots of restaurants and malls, something for everyone. We stayed at the Mandarin Oriental that has great views of the downtown and is close walking to everything. Greta place for a three day stay",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r746522923-Supertree_Grove-Singapore.html
Supertree Grove,aliciattant,Your visit to Singapore will not be complete without....,50,20-Feb-20,"Your visit to Singapore will not be complete without visiting this Supertree Grove. To go up, you need to pay and it's not cheap but the view up there is well worth it. Even if you don't wish to buy the ticket, I still suggest you visit this place to watch the free musical light show in the evening.",https://media-cdn.tripadvisor.com/media/photo-l/1b/3a/20/3f/aliciattant.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r746236889-Supertree_Grove-Singapore.html
Supertree Grove,Tony B,Don't miss it...!,50,20-Feb-20,This has got to be the best 'free' attraction in Singapore. It's free to walk around the vast gardens and Supertrees and you could spend most of the day there. There is an admission fee to the two large glasshouses in the gardens; not cheap but well worth a visit.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/7f/avatar066.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r746146901-Supertree_Grove-Singapore.html
Supertree Grove,Natalia T,Lovely light show at night,50,19-Feb-20,"To me, this is the best part of Gardens by the Bay. The Supertree Grove is very pretty in the day, but you must stay for the night show when the trees light up to music. They become very pretty and colourful. Really worth the visit.",https://media-cdn.tripadvisor.com/media/photo-l/0e/1c/f4/d1/nataliatan2014.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r746019119-Supertree_Grove-Singapore.html
Supertree Grove,Stephanddanieltravel,better then you imagine,50,17-Feb-20,I was bloom away by these and i had seen heaps of photos of them as well as people telling me about them but it still did not prepare me for how amazing this place is.,https://media-cdn.tripadvisor.com/media/photo-l/1a/bd/58/72/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r745621654-Supertree_Grove-Singapore.html
Supertree Grove,alan p,Wonderful Experience,50,17-Feb-20,"Watched the night time light and music display, Well recommended. An excellent display for all the family.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r745507229-Supertree_Grove-Singapore.html
Supertree Grove,colin u,Amazing.,50,16-Feb-20,"The trees are amazing. The Skywark is great, you get super viewsall across the city. The light show at might is fantastic.",https://media-cdn.tripadvisor.com/media/photo-l/04/77/ed/2d/colin-cameron1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r745434377-Supertree_Grove-Singapore.html
Supertree Grove,highwayspider,amazing light/music show,50,15-Feb-20,"A lot of people attended the night show, seated all over the place.Wonderful show on opera music and lights.Walked aroundon a passarelle between 2 ""trees"", splendid view around !",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r745173548-Supertree_Grove-Singapore.html
Supertree Grove,Jason S,It's a real highlight,50,14-Feb-20,"When in Singapore certainly one of the best things to see and experience.Great in day and spectacular at night with light show, if you can do day and night that would be ideal if you have time constraints then visit at night.I spend 3 days in Singapore and gardens by the bay was the best attraction and Supertree Grove is a major attraction within the gardens.",https://media-cdn.tripadvisor.com/media/photo-l/08/e0/99/ae/jason-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r744913015-Supertree_Grove-Singapore.html
Supertree Grove,LisaSmith123456,Well worth the visit,50,13-Feb-20,Go and see the light and sound show in the evening. It is free and well worth the experience. Make sure you read the signs about the super trees and the purpose that they serve,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r744656284-Supertree_Grove-Singapore.html
Supertree Grove,Danny D,Supertree Grove,50,13-Feb-20,"Great attraction, very colorful at night with a fantastic light show with music at night, well worth a visit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r744635552-Supertree_Grove-Singapore.html
Supertree Grove,Mal W,Supertree Grove Lives,50,12-Feb-20,Visited the Supertree Grove during the day was amazing but not as amazing as the night time show which happens twice every night. Set to music the trees come alive with visual delights. The first showing is a bit crowded so to beat the crowd go to the second same show but less hassles simply amazing it is,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r744477486-Supertree_Grove-Singapore.html
Supertree Grove,digitalroc,Supertrees,50,10-Feb-20,"I spent a day at the Gardens by the Bay, including time at the Supertree Grove. It was an impressive sight, going up the Supertree on the Skyway was pretty cool and well worth it.In addition, the Supertree Grove has a light and sound show in the evening called Garden Rhapsody, saw it from the 31st floor of the MBS, it was colorful. A bit of background on Garden Rhapsody, its creative vision is led by Lighting Designer Adrian Tan, and one of Singapore's sought after music composers and arrangers Bang Wenfu. Note that there are two shows daily, at 7:45PM and 8:45PM, don't miss it!Please indicate if you found this review to be helpful, as your click of thanks enables me to remain motivated in creating future comprehensive reviews that will add value to my fellow TripAdvisor members.",https://media-cdn.tripadvisor.com/media/photo-l/02/3b/8b/77/digitalroc.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r744024001-Supertree_Grove-Singapore.html
Supertree Grove,323MarcK,Nice light show,50,9-Feb-20,"Visiting one of the two light shows at 8pm or 9pm, is a perfect start into your evening in Singapore. As it is free of charge it might be very well visited.",https://media-cdn.tripadvisor.com/media/photo-l/03/86/33/6b/marc-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743832034-Supertree_Grove-Singapore.html
Supertree Grove,julian c,Excellent day or night,50,8-Feb-20,"An absolute must see for anyone staying in Singapore. The Supertrees are impresive to look at during the day and then come to life at night when they are lit with thousands of lights set to an impressive music score. View them for free day or night, you only need to pay for the sky bridge between the trees if you want to view the trees and surroundings from another perpective.",https://media-cdn.tripadvisor.com/media/photo-l/15/52/cd/97/julian-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743693237-Supertree_Grove-Singapore.html
Supertree Grove,pd7,Part of Gardens By The Bay,50,6-Feb-20,These wonderful tree-like structures just have to be seen to be believed - especially at night! Reminiscent of the Mallorns of the Elves in Lord Of The Rings (okay a bit of a stretch but they are fabulous!) Definitely one of the sites/sights you must see on any trip to Singapore.,https://media-cdn.tripadvisor.com/media/photo-o/04/c6/77/4d/pd7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743350844-Supertree_Grove-Singapore.html
Supertree Grove,559sueb,Awesome,50,6-Feb-20,"We visited this park after visiting the Cloud and Flower Domes, this section is free. It's absolutely stunning and the walkways are shady. At night there us a light show which is stunning.Definitely worth a visit.",https://media-cdn.tripadvisor.com/media/photo-l/08/72/0b/cb/sue-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743263375-Supertree_Grove-Singapore.html
Supertree Grove,Klaus H,Great show,50,5-Feb-20,We were there in the evening when the light and sound show was performed. This part of the park is free of charge. Go there!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743183659-Supertree_Grove-Singapore.html
Supertree Grove,dhs9909,Light Show,50,5-Feb-20,Supertree Grove is a must see for the daily light show. It is really amazing and worth the stay at night.,https://media-cdn.tripadvisor.com/media/photo-l/1a/ce/ae/a8/dhs9909.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743174268-Supertree_Grove-Singapore.html
Supertree Grove,45leslieh,Spectacular,50,5-Feb-20,One of the most amaising light and music shows my wife and I have ever seen. It is a must see for any one going to Singapore.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743110350-Supertree_Grove-Singapore.html
Supertree Grove,Harrycrac,watch the light show,50,5-Feb-20,"If your room overlooks the Trees then do watch the light show in the evening, or view from the rooftop.Its very good",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/4a/default-avatar-2020-42.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743056355-Supertree_Grove-Singapore.html
Supertree Grove,ebintu,Absolutely amazing,50,5-Feb-20,"The supertree grove was a sight to behold. The view from the skywalk was absolutely breath taking, as you could see for miles how beautiful everything was. the kight show at night was a real treat with all the Supertree groves lite up to music and lights.",https://media-cdn.tripadvisor.com/media/photo-l/16/8a/50/72/ebintu.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r743029418-Supertree_Grove-Singapore.html
Supertree Grove,M T,Nightly light show to classical music,50,4-Feb-20,We came across the light show here accidently and never have we seen anything like it. See the videos attached. Awesome experience.,https://media-cdn.tripadvisor.com/media/photo-l/1b/62/8b/27/m-t.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r742829078-Supertree_Grove-Singapore.html
Supertree Grove,Barry W,Amaazing,50,3-Feb-20,Another gem in Singapore.The vertical gardens are absolutely beautiful.I have never taken so many photos of flowers.The walkways give a great view of all the gardens and the light show at night is first class.The most beautiful gardens we have seen around the world.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r742711878-Supertree_Grove-Singapore.html
Supertree Grove,III76,breathtaking,50,3-Feb-20,nicely done. beautiful landscaping and area. refreshing change from the hustle and bustle of the city.,https://media-cdn.tripadvisor.com/media/photo-l/14/92/26/51/iii76.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r742702778-Supertree_Grove-Singapore.html
Supertree Grove,MilkoHastings_UK,Excellent light show,50,3-Feb-20,We visited in the day and went up on the walkway (aerial). This gave great views of the gardens. We returned at night for the light and sound show. This was well worth it. This is a must do if yo have the time and the jet lag hasn't got you.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r742667150-Supertree_Grove-Singapore.html
Supertree Grove,browngirlonvacation,Must see at night,50,2-Feb-20,"The supertree Grove are present at Gardens by the Bay. But you don't need to pay a penny to visit these. The best time to visit these are after 6 p.m as every day at 7.45 pm and 8.45 pm, a light and sound show takes place which is not to be missed.Supertree Grove are vertical gardens home to over 150k plants and so is a paradise for nature lovers.",https://media-cdn.tripadvisor.com/media/photo-l/1a/c4/b1/34/vanshikapatni.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r742528476-Supertree_Grove-Singapore.html
