attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Asian Civilisations Museum,Robyn O,Fabulous specialised exhibitions,50,43861,Whenever I am going to Singapore I always check to see if there are any new exhibitions at this museum. I have seen several very interesting and varied exhibitions over the last year. I am never disappointed when visiting here. The Asian anthropological exhibits and the Tang Shipwreck are also very interesting. I can spend hours here looking and the wide range of artefacts available. It is definitely worth visiting and is a very short walk from Raffles MRT Station. I have also had lunch here several times as well. This has also been a very enjoyable experience and a nice way to finish off seeing the exhibitions.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r288021325-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Kelsey P,Cool art/anthropology museum,50,43859,"This is an interesting museum showcasing art and artifacts from all over Asia, including ceramics, furniture, and textiles. The second floor has rooms dedicated to religious items from Buddhism, Christianity and Islam. It is well organized with all the signage in English. It's the perfect size, and while we were there we got to do some fun arts and crafts. Recommended if you're looking for an interesting way to spend a morning.",https://media-cdn.tripadvisor.com/media/photo-l/18/59/4c/d5/kelsey-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r265882564-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,tinymomkaren,You MUST see the Tang Shipwreck,50,43858,"This museum has many wonderful things, but the cargo of the 1,000-year-old Tang Shipwreck found in 1998 exhibited on the main floor is truly amazing. It is one of the best things in all of Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r259526907-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,nota1timetraveller,A fantastic Museum,50,43851,This is an interesting museum. Not only do you find Buddhist or Hindi artifacts but everything related to Asia and South East Asia. The big exhibition with the findings of an old merchant ship off the coast of Indonesia is beautiful.This is a MUST go when in Singapore,https://media-cdn.tripadvisor.com/media/photo-l/07/e3/13/49/nota1timetraveller.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r259335024-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,ypvs,Asian Civilisations Museum Jan 2020,30,43846,Visited this Jan 2020. Small museum with some very good artefacts especially the horde of 9th Century ceramics found on a sunken ship in late 1990's. Has a pleasant cafe although on our visit service was rather slow,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r256247308-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,shinf2016,Worth Visiting,50,43841,"We came here on 2 January. We were not sure if the museum was open or not. But open! First we entered the wrecked ship part. It was really interesting to know the sea lane to link the east and west even hundreds of years ago. At he same time we could get chances to know Asian civilization. Though this may not be regarded as the spot for tourists, I believe worth visiting for tourists as well. In addition we got kind guidance from a volunteer although she was off officially. It was really kind of her.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r134887866-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Gillian L,Well laid out museum with good variety of exhibitions,50,43839,We loved this museum because of our private interest in early pottery & porcelain so we thought the Tang Shipwreck exhibition was superb. The early Chinese and Japanese porcelain was also very fine. The Hong Bowl & the Famille Rose period Fish Bowl were stunning.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r573205795-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Lord_Dehf,I had higher expectations,30,43834,"I think I had to high expectations on this museum. Don't get me wrong, it's a good museum, but it wasn't as amazing as I'd hoped. If you generally enjoy this type of museum, you should absolutely visit it. But perhaps lower your expectations a bit...",https://media-cdn.tripadvisor.com/media/photo-l/15/c6/f8/24/lord-dehf.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r440141902-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,qqtt,Excellent collections,50,43829,"A very pleasant and sunny, bright museum, with BEAUTIFUL collections to get acquainted with the history of the asian civilisations. We spend three hours here and were really enchanted.",https://media-cdn.tripadvisor.com/media/photo-l/17/c3/f7/ec/qqtt.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r365500983-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,NYKGMGTGSG,Another amazing museum in Singapore!,50,43826,"I've noticed that the museums in Singapore are housed in historical staid colonial style government buildings that provide utter surprise when you visit. The National Gallery, National Museum and the Asian Civilisations Museum, we visited on three afternoons and each one provided us with wonderful exposure to cultural and historical treasures. Though we had a scant 1.5 hours at the ACM, we spent time visiting the Shipwreck which was on display in NYC several years ago. Here we saw the full exhibit and I would easily go back to just spend more time in these galleries. The heart and the soul of the museum is the Works of Ink, a private collection that is among the best collections in the world, maybe outside of China.",https://media-cdn.tripadvisor.com/media/photo-l/1a/51/cf/11/nykgmgtgsg.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r358351676-Asian_Civilisations_Museum-Singapore.html
